Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2037,10,29,6214.5678,5868.529675,5617.102307,5536.43717,5688.849459,6180.193371,5631.092979,5394.79293,4965.525945,4461.214145,3801.497918,3110.501368,2811.271627,2908.798075,3300.890596,3995.557127,4537.7946,5086.833987,5291.537864,5486.546573,5385.516144,5013.47929,4721.792491,5014.541974
2037,10,30,6188.893166,5848.40779,5615.636395,5521.597899,5681.595452,6085.989467,5380.797255,4682.122647,3707.690511,2882.599909,2528.54342,2297.341116,2409.684284,2855.706172,3295.080983,4053.581379,4632.402479,5099.183518,5196.594051,5285.748492,5113.093337,4795.344422,4573.70972,4776.362254
2037,10,31,6050.855351,5709.726803,5484.450509,5369.845012,5374.512256,5765.271951,4281.443897,3715.542962,3101.256146,2529.254461,2184.214936,1845.959916,1882.507756,2150.743495,2686.182107,3445.378108,3991.397069,4635.010697,4783.716519,4828.824088,4782.163272,4543.522967,4386.486077,4730.043379
2037,11,1,5932.442212,5598.369389,5323.630669,5157.964657,5148.873752,5431.137871,3785.330803,3456.195185,2958.414033,2579.639068,2455.011237,1927.177674,2080.544152,2511.050776,2776.849037,3353.095384,3832.941547,4530.885946,4850.343847,5018.916293,4950.281958,4655.257472,4436.929415,4759.003689
2037,11,2,5983.652651,5658.870681,5444.810102,5366.653778,5455.936797,5729.48036,4858.533092,4531.266208,4148.291373,3743.928506,3157.943047,2701.254914,2636.515779,2731.892419,3043.269236,3723.331312,4237.624833,4846.243104,5017.593818,5132.081572,5115.560492,4818.813767,4603.389376,4892.018648
2037,11,3,6069.407177,5732.632115,5502.221256,5352.757355,5355.791727,5416.930694,4188.502047,3461.840634,2586.665836,1862.234814,1578.972487,1346.912661,1425.651862,1790.485228,2324.157688,3211.081608,3882.121934,4590.358348,4778.090967,4882.979674,4848.609802,4524.005173,4323.442045,4720.283389
2037,11,4,5962.719759,5663.788906,5454.075519,5399.618762,5519.037225,5822.248471,5038.700062,4443.481621,3684.318365,3054.67298,2873.60063,2725.189998,2835.904591,3326.556927,3850.764654,4701.657523,5234.300349,5667.096708,5693.466351,5586.167173,5408.119874,4984.989618,4694.340517,4958.313389
2037,11,5,6054.369232,5749.03428,5551.095441,5472.573113,5599.830979,5949.714211,5359.573799,5188.458737,4879.60603,4783.639971,4714.115313,4422.16434,4339.01575,4758.549017,4845.366006,5170.141553,5252.567824,5478.690375,5512.622278,5522.097714,5301.301057,4887.02162,4657.009878,4947.405603
2037,11,6,6089.339925,5749.130668,5527.805755,5452.192437,5579.058159,5972.03956,5532.312889,5572.851664,5290.615406,5092.762866,4804.301792,4946.201936,5129.786219,5456.054896,5362.677101,5098.5384,5407.318354,5304.548694,5294.026572,5294.507445,5262.159171,4909.473051,4701.888988,4992.741365
2037,11,7,6145.031024,5745.207667,5480.0918,5330.586315,5387.232409,5790.212592,4420.676076,4100.678525,3885.845346,3720.419228,3618.44493,3334.464169,3099.765572,3217.720815,3422.527725,3782.486443,4009.090726,4604.260141,4865.083513,4989.985413,5038.363337,4800.564411,4622.226046,4923.702413
2037,11,8,6081.560227,5703.078834,5421.959555,5300.569929,5271.215214,5516.031965,3923.313022,3448.424056,3081.355167,2889.935385,2893.751829,2728.234974,2606.437924,2796.393504,2938.667164,3521.24404,4296.563456,4626.229036,4975.048499,5111.575332,5063.309772,4731.25026,4494.572403,4771.60239
2037,11,9,6032.265966,5745.524997,5535.023831,5433.837623,5578.897185,5977.043841,4989.337329,4581.972986,3953.381243,3529.56965,3536.985464,3922.802135,4117.071203,4461.023293,4706.255844,5037.061514,5392.051976,5609.996967,5719.533738,5678.626464,5494.714636,5049.495249,4730.325878,5042.255872
2037,11,10,6228.829971,5891.992267,5638.785494,5541.061108,5693.744584,6068.150817,5274.094049,5318.159672,5179.957716,5012.192906,4981.23323,4817.425477,4919.6843,5070.871719,5139.476705,5352.21746,5676.869692,5870.725053,5927.550182,5883.425701,5675.129648,5173.248496,4814.751741,5094.16224
2037,11,11,6319.00436,5958.982753,5701.964675,5615.261049,5739.934877,6235.680076,5886.853407,5773.747981,5688.891214,5493.333344,5591.814264,5637.97503,5674.113056,5765.947521,5742.327185,5774.596302,5729.545979,5883.14912,5924.725159,5874.329579,5674.643041,5195.986068,4844.470654,5089.286258
2037,11,12,6269.194992,5928.525639,5687.018702,5555.898933,5685.044955,6122.873797,5602.843163,5341.570034,4955.535387,4729.742311,4635.829706,4545.676699,4511.695342,4568.477733,4524.372043,4741.233102,4878.91242,5292.005995,5516.666808,5603.001146,5518.275509,5104.500617,4763.113335,5039.265689
2037,11,13,6211.142168,5870.091592,5621.043793,5513.017764,5653.114132,6052.694868,5467.659682,5098.96156,4736.762226,4469.919299,4247.742787,3845.270445,3706.765246,3814.217704,3981.556756,4412.813541,4675.223693,5074.746585,5287.833425,5326.980959,5333.674388,4990.796521,4770.644297,5053.758811
2037,11,14,6187.544371,5801.161838,5565.591631,5415.184306,5428.016041,5697.036825,4320.863645,3882.751807,3614.580595,3546.994542,3499.287131,3140.326045,2800.324928,2829.109471,2995.521827,3531.047494,4239.20418,4486.592551,4790.667316,4813.853452,4850.458338,4649.746926,4518.122304,4844.093503
2037,11,15,6040.413971,5675.43184,5424.830812,5296.560678,5276.543752,5155.933751,3865.30886,3191.863375,2432.852407,1909.574572,1682.248133,1502.470888,1656.303857,1933.286967,2280.253057,3021.773251,3997.348903,4428.760577,4777.827223,4812.746078,4874.82196,4592.118921,4403.735841,4726.529584
2037,11,16,5949.671813,5672.179103,5462.525851,5375.821309,5536.432382,5879.688402,4930.048712,4335.710951,3369.470414,2557.864828,2257.783351,2153.253223,2287.160573,2535.068919,3202.339808,4110.365353,4979.31038,5440.354276,5552.553707,5412.600174,5375.84217,4967.588471,4712.818391,4995.803111
2037,11,17,6126.624389,5786.526301,5562.483447,5462.632831,5612.770498,5872.74199,5152.228733,4539.338851,4063.80791,3662.407886,3282.660503,3168.258622,3575.838007,4115.530361,4446.84614,4928.057311,5245.961443,5492.500154,5550.947012,5467.635934,5333.322639,4964.065282,4721.306849,5001.556353
2037,11,18,6102.348793,5752.493986,5551.396353,5460.980748,5577.610027,5905.568698,5288.653259,5150.944466,4921.358853,4503.359131,4160.096617,4244.000165,4391.938324,4754.458334,5284.856283,5521.473211,5468.563168,5543.0161,5570.573382,5461.116872,5331.691434,4914.126105,4659.794939,4973.616198
2037,11,19,6128.889716,5764.046636,5534.005602,5457.194184,5605.644787,6007.189182,5484.066028,5190.020566,4573.617029,4101.845073,3864.82849,3586.275529,3429.994566,3582.783893,3958.283725,4616.799751,4924.491485,5206.916035,5328.11913,5266.685968,5234.693064,4858.169286,4642.505889,4929.392512
2037,11,20,6048.880618,5701.935671,5483.770378,5400.076525,5546.222765,5864.377034,4860.955137,4526.520158,4171.991766,3826.563689,3662.151923,3174.412609,3062.52104,3351.068973,3613.373375,4218.757028,4721.256644,5003.492344,5124.343648,5100.021995,5092.578304,4820.653911,4643.112155,4941.417857
2037,11,21,6071.282363,5681.938516,5442.86864,5308.594507,5350.597606,5318.623064,4037.862143,3758.431031,3425.437308,3188.180085,3207.171365,3106.148071,3088.995737,3181.281249,3072.05927,3593.677129,4189.602725,4560.341587,4783.471784,4786.594653,4791.601655,4594.364065,4464.577601,4793.988659
2037,11,22,5953.978098,5570.837963,5322.916817,5178.161893,5178.169991,5089.497522,3963.324511,3817.433042,3653.369668,3497.295293,3326.797804,3196.285137,3183.315401,3175.94137,3144.699209,3573.733261,4210.951311,4451.850948,4787.837739,4846.519962,4901.310139,4597.23349,4397.620434,4716.508083
2037,11,23,5928.442604,5637.591265,5399.702407,5311.128185,5460.329512,6130.414945,5122.830933,4660.143513,3987.484354,3376.892306,3044.896461,2653.024257,2599.699635,2820.623448,3198.564282,4093.387864,4614.669722,5058.879427,5196.980311,5194.723617,5222.225294,4864.116453,4625.372409,4936.468367
2037,11,24,6084.535645,5778.73076,5533.017875,5446.163544,5607.059766,5808.500002,5005.771776,4262.334145,3573.913539,3067.148628,2940.626152,2924.446609,3121.528388,3953.539006,4482.888794,5114.976552,5266.30898,5457.569232,5529.898583,5412.004171,5367.010729,5001.115721,4732.899126,4999.185211
2037,11,25,6099.756229,5779.70111,5557.945301,5425.294422,5576.695387,5814.243725,4990.414327,4582.949171,3989.458262,3570.073403,3492.231451,3473.360496,3825.458181,4603.098594,5084.647788,6261.398046,6214.76465,6251.305965,6175.565383,5948.168077,5808.498327,5327.399809,4986.878715,5199.150155
2037,11,26,6243.257104,5937.606711,5687.659986,5600.951658,5749.109228,6093.150495,5301.525776,5487.483139,5474.162651,5530.991903,5553.567706,5273.059887,5206.942687,3421.380138,5324.830857,5411.902794,5469.086202,5445.788867,5424.790979,5297.60603,5218.439113,4849.3179,4594.334009,4905.55204
2037,11,27,6035.946623,5668.655561,5443.905248,5367.911165,5526.088267,5810.785345,4828.419099,4598.815652,4174.132983,3907.376413,3629.783784,3378.213754,3594.466129,3722.123036,3862.632118,4226.316201,4602.040544,4929.492854,5146.651373,5199.435283,5183.807009,4887.925049,4688.163424,4979.475863
2037,11,28,6089.482865,5611.681177,5452.410021,5318.092405,5340.898878,5362.646658,4298.523144,3844.549279,3472.613736,2918.644633,2391.180011,1760.737136,1483.552368,1643.673418,1796.114678,2978.895954,3955.467849,4275.843898,4548.112145,4624.811727,4758.336119,4577.052553,4464.761832,4797.014847
2037,11,29,5932.802071,5538.997697,5308.059764,5184.927939,5150.418644,5317.532053,3667.802763,3005.262539,2314.306167,1817.27279,1563.062058,1491.684297,1731.4823,2167.243905,2825.178835,3988.680038,4892.939892,5032.989375,5162.987598,5117.307468,5140.020605,4800.27175,4553.437841,4853.745102
2037,11,30,5994.765296,5641.273563,5460.34935,5391.057439,5530.993588,5799.595646,5111.468307,4620.565255,4099.234612,3692.745581,3598.211968,3701.57361,4086.891801,4511.19631,5107.104893,6461.422585,7012.735682,6897.630887,6555.599042,6141.145317,5946.770476,5401.962746,5019.640507,5209.122664
2037,12,1,6202.48114,5900.842087,5681.307869,5595.900347,5736.048808,5976.074812,4859.654041,4411.210369,4180.090469,4708.056943,4572.363655,4887.708925,4512.517419,4089.519712,4698.6301,5194.395094,5702.888791,5907.340152,5795.531345,5650.008868,5515.073774,5108.159413,4847.516198,5100.62015
2037,12,2,6180.592981,5827.434932,5561.989441,5479.32655,5625.322385,6008.795807,5590.772351,5789.096912,5738.12672,5696.761986,5530.383731,5548.141576,5567.95678,5518.484116,5237.933549,5049.129369,4890.366747,5038.982117,5156.391943,5131.646613,5171.17137,4852.916735,4591.609032,4897.880473
2037,12,3,6025.891139,5642.036962,5434.912372,5375.090786,5495.836233,6147.209232,5093.443821,4715.143964,4449.483425,4240.892513,4389.855965,4543.761838,4700.999927,4832.651199,4829.34132,5056.66574,5074.087093,5361.209378,5531.03637,5499.629103,5522.327543,5109.315781,4754.808397,5024.453807
2037,12,4,6171.529594,5811.273114,5559.826993,5479.409843,5622.740698,5949.836656,5269.381559,4681.46932,4066.72704,3555.785043,3543.07877,3296.145029,3100.243542,3377.552675,3217.368211,3804.956328,4601.161993,4720.472209,4974.686473,5056.822666,5120.546528,4841.164699,4619.787583,4919.206983
2037,12,5,6011.612416,5634.600821,5386.479244,5284.041876,5306.995688,5593.819144,4047.789956,3369.913281,2611.95755,1979.895336,1585.258114,1343.822131,1413.485688,1642.927252,2008.244613,2994.609857,3987.23951,4343.602316,4628.014783,4617.227716,4683.119885,4524.770456,4400.376615,4703.853072
2037,12,6,5822.010912,5438.777803,5234.051656,4517.233192,4500.18915,4647.637145,3674.703832,3246.149363,3119.825363,3354.534585,3703.154318,3658.776646,4003.344275,4396.725247,4508.86192,4646.779631,4596.938726,4835.433228,4933.09767,4865.733515,4880.831806,4596.156995,4416.853994,4769.885927
2037,12,7,5916.814625,5609.55311,5422.627911,5364.256861,5498.879496,5847.564237,5090.617426,5273.601209,5295.217085,5201.091012,5216.681703,5291.248717,5368.118354,5421.409079,5238.985521,5100.599886,5156.488151,5145.502681,5217.494694,5176.71402,5223.201786,4907.115373,4680.545717,4988.243678
2037,12,8,6091.299135,5708.354438,5484.926865,5416.389827,5566.356938,5819.890112,5045.984377,4455.96841,4145.905733,4083.421401,3500.909956,3340.009019,3240.973309,3304.584235,3518.600188,4283.894421,4719.773378,4941.126634,5138.115832,5162.82724,5201.934082,4875.449975,4632.055234,4935.405311
2037,12,9,6071.743425,5747.350804,5489.97096,5374.377345,5525.792521,5792.03541,5045.759221,4657.653707,4523.998781,4292.947992,4009.530962,3780.823396,3795.307482,3455.30637,3328.893567,3895.842241,4435.960621,4795.358855,5025.592763,5060.572672,5182.870261,4898.978603,4665.646278,4968.600461
2037,12,10,6082.028663,5724.042628,5522.731794,5403.289753,5571.021561,5801.941248,4689.671741,4638.70417,4023.817975,2961.773234,2557.587975,2277.591612,2359.358715,2417.516832,2918.352819,3771.481349,4785.967174,4927.892497,5151.345829,5164.209513,5230.367262,4920.159962,4691.279734,4973.402791
2037,12,11,6088.994028,5735.654669,5527.336279,5445.875447,5562.354793,5807.100838,5025.934868,4703.866317,4238.430381,4038.713737,4008.759399,3638.734862,3522.985207,3892.926918,4229.649509,4715.74617,5022.269518,5121.371827,5179.852646,5178.603854,5135.996141,4826.81058,4681.934687,4963.604521
2037,12,12,6044.694313,5649.698583,5440.428263,5311.369417,5351.110991,5655.323317,4230.57111,3938.452378,3507.260695,2624.760195,2250.422026,1845.115262,1618.80502,1714.251474,1990.275363,2802.896362,3829.978637,4131.807779,4545.405471,4611.692171,4748.196159,4586.543017,4480.001285,4805.525333
2037,12,13,5950.692508,5585.882055,5303.564187,5177.902097,5126.639539,5330.614189,3687.593801,3151.197761,2507.065178,1929.160049,1669.185082,1368.277977,1364.989719,1569.950072,2205.025576,3146.161477,4192.104819,4354.08224,4640.13824,4710.499135,4847.329116,4618.392733,4412.494041,4755.519386
2037,12,14,5939.228437,5627.293105,5417.370906,5349.300473,5497.52196,5826.982224,5109.906991,4951.371088,4460.403973,3695.189722,2887.237286,2441.11436,2464.956469,2736.045767,3139.935289,3983.13614,4637.361787,5097.617915,5326.064005,5297.936392,5292.447349,4935.100681,4728.792554,5019.669224
2037,12,15,6130.2083,5780.327443,5601.945045,5513.460143,5654.547229,5941.342335,5200.449309,5034.369139,4501.350797,3785.452578,3193.949082,2398.163809,2497.801236,2839.265762,3219.366664,4079.153974,4766.392504,5267.904055,5497.059032,5431.493756,5431.181929,5121.526759,4847.838255,5092.443961
2037,12,16,6173.808821,5813.842524,5583.0051,5490.277416,5624.084955,5936.523021,5160.962234,4988.426226,4430.287204,3206.751874,2665.154346,2621.387342,2822.371751,3220.855877,3659.677717,4622.636771,5372.677429,5856.637988,6096.702167,5949.659282,5858.298708,5429.961138,5062.282327,5221.077711
2037,12,17,6861.967647,6429.904279,6177.315929,6118.199771,6260.038262,6566.558534,5428.47042,5311.82371,5398.280839,5164.242812,5390.783765,5745.16039,6195.875992,6662.576983,7353.959069,8047.942399,8565.709393,8763.737481,8674.63606,8178.828341,7809.683256,7052.234533,6362.121083,6329.034932
2037,12,18,6459.71212,6100.634701,5870.496879,5791.593656,5909.862317,6124.522358,4819.004488,4625.623894,4178.389749,3623.337238,3418.137763,3199.873614,3471.076294,3781.719563,4288.51227,4897.620816,5343.567139,5352.852818,5288.290758,5231.14368,5188.72528,4883.646466,4707.311049,4979.199231
2037,12,19,5970.914452,5619.807379,5412.865445,5320.320238,5340.512257,5647.700032,4275.116779,4208.31483,4029.506396,3875.461494,3747.186837,3793.84714,3674.312299,3934.646702,4284.91848,4649.477265,4702.224768,4881.41919,4924.50858,4860.135374,4874.170353,4684.828209,4546.481032,4836.452482
2037,12,20,5912.269201,5549.867512,5334.406241,5224.860414,5216.196676,5173.273742,3898.539191,3894.439579,3866.401768,3762.605159,3786.11415,3920.070349,3812.741731,3850.248507,3806.384783,4345.922068,4820.611646,5011.59376,5066.194019,4967.870855,4945.005505,4695.612736,4520.105898,4816.015852
2037,12,21,5924.388793,5531.72305,5344.437259,5261.439947,5317.296408,5509.021125,4283.087885,4250.311283,3995.405562,3760.134484,3641.589642,3398.049361,3183.762934,3310.082838,3047.972794,3356.190448,3945.351167,4378.853567,4671.945744,4727.437535,4879.616108,4646.339353,4477.729732,4775.876604
2037,12,22,5888.027987,5492.119676,5254.797177,5171.634284,5242.021918,5346.227616,4123.478461,3856.720177,3128.661479,2471.102033,1968.929921,1527.166696,1444.527736,1624.854596,2015.706265,2878.238688,3634.218565,4207.301731,4484.941446,4509.93307,4602.394097,4467.153115,4353.531022,4630.879741
2037,12,23,6173.808821,5813.842524,5583.0051,5490.277416,5624.084955,5936.523021,5160.177992,4988.32636,4430.187338,3206.652008,2665.05448,2621.287476,2822.271885,3220.756011,3659.577851,4622.536905,5372.577563,5857.590386,6097.54956,5949.659282,5858.298708,5429.961138,5062.282327,5221.077711
2037,12,24,6861.967647,6429.904279,6177.315929,6118.199771,6260.038262,6566.558534,5494.14222,5378.257722,5398.194191,5164.156163,5390.697116,5745.073741,6195.789343,6662.490335,7353.872421,8047.85575,8565.622744,8764.625261,8675.413693,8178.828341,7809.683256,7052.234533,6362.121083,6329.034932
2037,12,25,5725.317107,5360.888898,4497.13579,4379.272102,4364.859214,4260.727464,3300.19001,2902.150802,2286.161695,1815.920467,1755.694482,1785.352344,1612.645285,1566.568119,1806.88813,2729.827579,3828.917709,4252.604084,4633.885434,4645.391512,4696.838515,4542.777859,4375.916223,4643.094957
2037,12,26,5835.213192,5457.189921,5249.310715,5128.27574,5126.856373,5391.823874,3546.185353,3123.55365,2597.015522,2188.306444,2033.810103,2104.703226,2484.873478,3118.140416,3629.979267,4059.160347,4435.169844,4566.376006,4718.991195,4606.496389,4583.429049,4402.348724,4261.848931,4558.864836
2037,12,27,5667.574326,5306.563066,5113.638331,4444.899782,4426.46786,4625.486597,3279.653941,2833.795091,2023.316528,1437.887402,1063.525602,865.3560521,805.3434008,956.8268134,1380.196092,2190.956208,3295.494383,3837.586571,4282.709655,4361.012867,4510.79488,4371.394198,4238.441924,4579.448754
2037,12,28,5692.215772,5359.63895,5106.898238,4442.33931,4443.135058,4364.230998,3603.018792,3511.156857,3274.507263,3178.732649,2781.202534,2368.192047,1877.144874,2101.00426,2438.711265,3045.964594,3982.826694,4280.27608,4581.993958,4519.374104,4620.072535,4422.413596,4270.330579,4596.105975
2037,12,29,5806.569081,5439.294174,5223.336005,5127.553713,5185.859289,5210.122232,3867.245764,3402.039047,2817.240339,2067.624025,1609.97752,1432.850565,1418.595688,1649.554681,2127.971307,2890.509561,3626.185605,4255.804829,4466.711897,4446.107039,4450.13094,4331.301603,4333.244392,4749.297134
2037,12,30,6173.808821,5813.842524,5583.0051,5490.277416,5624.084955,5936.523021,5159.105901,4987.409942,4430.213039,3206.677709,2665.080181,2621.313176,2822.297585,3220.781712,3659.603551,4622.562606,5372.603264,5858.259342,6098.063576,5949.659282,5858.298708,5429.961138,5062.282327,5221.077711
2037,12,31,6861.967647,6429.904279,6177.315929,6118.199771,6260.038262,6566.558534,5642.021549,5526.227371,5398.236047,5164.198019,5390.738972,5745.115597,6195.831199,6662.53219,7353.914276,8047.897606,8565.6646,8765.304496,8675.931381,8178.828341,7809.683256,7052.234533,6362.121083,6329.034932
2038,1,1,5914.501631,5530.831198,5258.158589,5123.313451,4514.69769,5368.439719,3926.378711,3853.315683,3817.868146,3717.335994,3614.370966,3972.701914,4013.473657,4113.273579,4225.933495,4400.190543,4353.341882,4527.454547,4516.647227,4515.84009,4511.187386,4337.102993,4215.661012,4587.37163
2038,1,2,5813.484345,5391.669666,5179.36277,5100.332103,5100.967602,5400.570001,3825.883781,3520.667621,2883.905708,2539.015918,2812.484729,2518.369352,2728.590028,2794.039387,2730.328985,3408.005487,3684.087285,4206.239483,4474.336714,4518.654272,4644.929827,4499.538345,4402.462328,4761.195861
2038,1,3,5792.164317,5718.001249,5496.930937,4796.549036,4788.686031,4677.834834,3552.050327,2895.575213,2153.398093,1678.68083,1343.239161,1158.5836,1386.129191,1954.857099,3284.614644,3780.658989,3853.427459,4372.681852,4666.484067,4757.503724,4879.459033,4709.828674,4578.447245,4922.931919
2038,1,4,6084.587971,5731.479291,5533.259448,5463.531691,5549.329376,5744.497623,4512.194001,4104.224952,3866.821009,3740.397394,3555.222447,2972.309829,2778.571644,2854.75239,2906.937829,3366.544957,4037.417499,4714.251957,4915.460388,4975.281027,5039.82377,4786.892379,4614.343539,4922.175954
2038,1,5,5982.578588,5591.872555,5366.125025,5305.031326,5376.697473,5650.111713,4690.907959,4447.62746,4034.482262,3121.943803,3272.337721,2927.989076,2594.456757,2617.025614,2757.312348,3269.632008,4143.99356,4499.257472,4771.985565,4841.535698,4918.249936,4702.323739,4532.968026,4851.388044
2038,1,6,6024.380687,5649.514894,5403.160845,5299.418964,5367.209465,5572.810559,4560.221544,4013.449176,3206.549272,2514.249188,2124.780093,2031.622599,2083.583211,2294.662858,2810.5104,3938.099148,4195.994099,4836.849734,4981.373879,4918.234237,4957.456295,4720.72217,4508.90078,4841.600408
2038,1,7,5961.461241,5590.092825,5382.129267,5288.310963,5369.524997,5588.176669,4621.476564,4160.368888,3484.792085,2906.614439,2680.445885,2715.652793,2875.5116,3283.556657,3967.283548,4769.405622,5250.554777,5777.876201,5908.616533,5787.264206,5659.658136,5293.682499,4951.975608,5179.882559
2038,1,8,6207.642322,5823.901787,5599.332713,5512.389943,5588.452755,5839.874243,4970.427666,4647.985804,4095.294894,3631.912765,3478.229823,3523.901229,3796.892284,4228.575183,4967.102467,5837.561788,6357.388454,6839.062568,6903.384248,6684.930689,6435.156028,5933.717551,5452.128623,5510.694362
2038,1,9,6385.17743,5932.326977,5709.459241,5557.349927,5542.936592,5603.262571,4434.594589,4294.734634,4009.234422,3503.963608,3133.860504,2596.85981,2031.438211,2063.45673,2508.360699,3215.213377,4205.566336,4699.863379,4979.505308,4937.922931,4931.628817,4727.142018,4573.813844,4884.34327
2038,1,10,5970.8497,5549.962079,5335.396357,5218.481944,5212.024692,5251.551457,3938.281392,3605.221535,3219.59866,2658.414586,1740.725401,1273.08497,1324.902522,1600.528113,2137.239777,2968.6688,3991.197866,4628.074878,5019.81587,5022.548439,4980.156269,4814.971121,4583.621774,4852.607881
2038,1,11,5953.682066,5531.665689,5400.554336,5334.204318,5452.040139,5767.380529,4856.40705,4456.853279,3746.577914,3267.931557,3090.477227,3090.245125,3253.01308,3747.305513,4454.675602,5422.9707,6216.118444,6927.39562,7144.85288,6926.176016,6620.840836,6123.89211,5576.761664,5599.931037
2038,1,12,7199.65553,6743.350123,6496.488959,6418.40026,6559.899388,6947.618776,5888.418989,5823.581382,5811.309802,5777.711401,5943.663068,6240.254026,6778.112074,7228.586145,7869.019831,8688.750855,9567.703849,9967.411933,9875.152714,9578.39734,9411.795788,8599.025432,7791.394965,7661.287843
2038,1,13,8388.391755,7910.723783,7588.131823,7444.501712,7583.98581,8028.811786,7123.970516,7462.939725,7612.051314,7416.689078,7610.237732,7594.487129,7983.627703,8290.854685,8506.279336,9148.702478,9643.337669,9763.511536,9544.026231,9128.266096,8759.132895,8033.224144,7237.033927,7154.886087
2038,1,14,7925.479777,7476.638313,7274.259948,7178.815006,7290.056444,7703.784293,6737.804206,6864.379297,6891.693103,6969.474506,7154.360521,7363.603268,7649.168871,7977.795462,8534.491353,9204.514592,9881.362846,10179.80005,9991.283764,9738.156751,9477.79676,8679.222403,7845.495775,7651.127566
2038,1,15,8256.654242,7749.102516,7438.098853,7292.994603,7427.229553,7866.265491,6915.058342,7091.867833,7104.32579,7002.119594,7102.473257,7355.923651,7657.882573,7977.259621,8365.87423,9063.275051,9390.838389,9243.284226,8884.589686,8273.57031,7792.406454,7181.363058,6651.781888,6625.693362
2038,1,16,6667.269723,6282.077709,6040.199912,5932.252394,5926.537042,6018.84397,4882.116327,4708.679108,4653.25755,4014.294158,3385.050859,3190.615646,3499.777514,3709.062128,3808.975736,4271.909125,4558.277976,5051.7497,5201.659984,5129.711427,5126.289843,4888.345482,4716.73699,4986.186666
2038,1,17,6003.497478,5608.187336,5408.792044,5289.109958,5283.070058,5507.62312,4058.379223,3716.463136,3247.056884,2821.396666,2430.734688,2004.047962,1938.256159,2124.287691,2420.924311,3010.412332,3969.625888,4511.359914,4867.955529,4907.096087,4990.120334,4774.807632,4586.304138,4910.270173
2038,1,18,6012.402263,5669.145369,5502.174144,5434.088551,5583.697352,6015.779648,5244.883405,5106.357447,4735.028181,4363.556831,4081.960736,3624.495539,3512.083608,3527.728784,3924.387429,4591.844013,5044.174618,5400.896941,5476.847422,5403.647862,5382.30953,5071.171109,4817.089105,5101.09285
2038,1,19,6148.020932,5784.910337,5591.100627,5536.742122,5667.273124,6097.639135,5301.167345,5159.046289,4809.278107,4269.120526,3956.731924,3131.108056,2847.879486,2975.739566,3268.913172,3825.732456,4450.808283,5017.060946,5254.99534,5233.845326,5262.135909,4991.09757,4760.723476,5051.711051
2038,1,20,6125.103829,5778.033476,5574.05749,5497.798354,5628.496984,6030.006971,5156.287606,4687.375968,3830.487433,3081.857564,2607.191955,2497.74013,2433.911509,2659.068726,3076.746863,3763.037419,4410.600974,4987.712103,5256.270162,5232.488149,5251.790268,4990.310087,4777.542173,5018.82422
2038,1,21,6089.459088,5708.7266,5530.725358,5461.549082,5603.858456,5979.082481,4728.756873,4235.652557,3467.847041,2817.240188,2539.927703,2464.641652,2592.263704,3007.603718,3655.956694,4577.23135,5589.895594,6218.742805,6435.179472,6228.82181,6070.826421,5580.849833,5214.021996,5376.566041
2038,1,22,6332.128495,5954.923878,5761.939523,5699.462175,5841.876522,6241.899557,5286.726897,5493.735932,5535.948884,5328.767877,5245.028506,4458.10928,3812.773903,3340.613834,3268.479597,3864.496052,4650.215053,5038.005295,5128.847858,5112.159651,5060.02782,4808.11256,4615.883209,4940.089118
2038,1,23,6014.961827,5591.419046,5370.15297,5254.713561,5286.962633,5422.272094,4191.95725,3789.26557,3191.018143,2627.979933,2140.450119,1643.068693,1386.049266,1573.64677,2006.630799,2731.07807,3638.393005,4091.861785,4507.618959,4600.330307,4689.819386,4535.556816,4427.616892,4787.251866
2038,1,24,5912.411161,5499.558141,5264.495122,5138.952283,5155.233614,5131.602795,3896.289486,3294.971065,2513.993496,1911.404318,1480.502916,1269.840649,1236.733836,1481.126453,1967.14856,2801.331473,3818.434843,4479.867113,4953.918773,4969.556782,4999.015115,4786.776499,4622.264769,4868.583185
2038,1,25,6012.402263,5669.145369,5502.174144,5434.088551,5583.697352,6015.779648,5243.341356,5104.970338,4735.387258,4363.915908,4082.319813,3624.854616,3512.442685,3528.087861,3924.746506,4592.20309,5044.533695,5400.396142,5476.270989,5403.647862,5382.30953,5071.171109,4817.089105,5101.09285
2038,1,26,5949.187266,5558.482437,5347.091983,5240.298448,5267.163721,5375.318945,4124.334986,3659.019405,3012.359743,2583.261197,2378.269181,2412.199968,2658.501446,3140.885468,3864.733856,4850.011596,5921.773326,6768.572924,6895.891437,6703.382464,6489.498609,5942.038904,5436.797274,5521.206226
2038,1,27,6645.882108,6265.543017,6051.60886,5904.877548,6000.32894,6469.055141,5753.066135,5549.551884,4988.440457,4171.739528,3715.4002,3441.783406,3166.007818,3387.54929,3788.746196,4502.022459,5016.383372,5533.124499,5701.790617,5607.21528,5567.448372,5200.649806,4919.270041,5153.621135
2038,1,28,6147.875309,5799.006598,5611.427893,5538.215422,5688.663178,6212.887968,5190.903331,4889.245784,3971.605709,3287.255031,2989.987611,3039.453624,3317.631824,3699.725692,4330.061578,5267.770857,6197.295832,6802.467224,6922.241823,6612.89772,6386.434746,5821.417476,5364.891901,5467.75261
